timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1506175200,Sep 23 2017 - 2:00pm,complete,7575,Luton Town,Chesterfield,N/A,9,2.25,0.25,2.30,0.48,1,0,1,0,0,0,"53","",7,5,1,1,1,0,0,2,1,0,17,11,5,4,12,7,14,15,55,45,0.00,0.00,0.00,0.00,4.13,50,100,63,38,38,13,88,75,100,8.50,5.25,1.53,4.39,7.03,0.00,0.00,0.00,0.00,0.00,0.00,Kenilworth Road Stadium
1506175200,Sep 23 2017 - 2:00pm,complete,3814,Mansfield Town,Cambridge United,N/A,9,2.00,1.50,1.74,0.87,2,1,3,0,0,0,"65,87","58",4,6,1,0,1,0,0,1,0,1,11,11,8,5,3,6,8,14,46,54,0.00,0.00,0.00,0.00,2.25,38,50,38,38,13,0,63,50,63,8.50,3.25,2.00,3.41,4.32,0.00,0.00,0.00,0.00,0.00,0.00,One Call Stadium
1506175200,Sep 23 2017 - 2:00pm,complete,3356,Newport County,Grimsby Town,N/A,9,2.33,1.50,1.61,1.04,1,0,1,0,0,0,"63","",8,4,0,0,1,0,0,0,0,1,20,9,12,5,8,4,13,12,57,43,0.00,0.00,0.00,0.00,3.00,67,67,67,54,29,38,84,54,67,10.50,3.67,2.29,3.42,3.38,0.00,0.00,0.00,0.00,0.00,0.00,Rodney Parade
1506175200,Sep 23 2017 - 2:00pm,complete,11672,Notts County,Lincoln City,N/A,9,2.50,1.75,2.04,1.29,4,1,5,1,1,0,"39,55,71,88","47",4,4,1,0,3,1,1,0,1,3,17,8,10,4,7,4,11,13,61,39,0.00,0.00,0.00,0.00,2.25,38,63,38,25,0,13,75,38,75,10.75,4.50,2.68,3.36,2.82,0.00,0.00,0.00,0.00,0.00,0.00,Meadow Lane Stadium
1506175200,Sep 23 2017 - 2:00pm,complete,1996,Stevenage,Morecambe,N/A,9,1.25,0.75,1.57,0.83,2,1,3,2,1,1,"27,66","36",6,4,1,0,1,0,0,1,0,1,17,19,8,8,9,11,9,14,50,50,0.00,0.00,0.00,0.00,2.88,75,88,50,38,13,13,75,63,88,11.25,3.25,1.92,3.68,4.30,0.00,0.00,0.00,0.00,0.00,0.00,The Lamex Stadium
1506175200,Sep 23 2017 - 2:00pm,complete,2614,Yeovil Town,Port Vale,N/A,9,2.00,0.75,1.26,0.87,1,1,2,1,0,1,"66","29",14,0,5,0,2,1,2,3,0,3,10,11,3,5,7,6,11,13,57,43,0.00,0.00,0.00,0.00,2.50,38,75,38,38,13,38,88,25,63,6.50,3.00,2.47,3.39,3.07,0.00,0.00,0.00,0.00,0.00,0.00,Huish Park Stadium
1506451500,Sep 26 2017 - 6:45pm,complete,3545,Cambridge United,Forest Green Rovers,N/A,10,1.75,0.25,1.91,0.65,3,0,3,1,1,0,"15,55,61","",0,7,0,0,0,0,0,0,0,0,16,10,6,4,10,6,8,8,51,49,0.00,0.00,0.00,0.00,2.63,63,75,50,25,13,38,63,38,75,9.00,3.75,1.88,3.81,4.34,0.00,0.00,0.00,0.00,0.00,0.00,The Cambs Glass Stadium (Cambridge- Cambridgeshire)
1506451500,Sep 26 2017 - 6:45pm,complete,3701,Carlisle United,Stevenage,N/A,10,1.25,1.75,1.35,0.83,0,2,2,0,0,0,"","51,60",4,3,3,0,1,0,0,3,1,0,13,7,4,4,9,3,16,12,53,47,0.00,0.00,0.00,0.00,2.38,63,75,38,13,13,25,75,38,88,11.75,3.25,2.19,3.71,3.35,0.00,0.00,0.00,0.00,0.00,0.00,Brunton Park
1506451500,Sep 26 2017 - 6:45pm,complete,2480,Cheltenham Town,Mansfield Town,N/A,10,1.50,1.25,1.30,1.39,3,0,3,0,0,0,"51,70,87","",3,6,4,0,5,0,2,2,1,4,19,14,10,2,9,12,10,18,49,51,0.00,0.00,0.00,0.00,2.88,63,63,50,38,13,38,75,25,88,10.00,3.75,3.19,3.44,2.38,0.00,0.00,0.00,0.00,0.00,0.00,LCI Rail Stadium (Cheltenham- Gloucestershire)
1506451500,Sep 26 2017 - 6:45pm,complete,3955,Chesterfield,Yeovil Town,N/A,10,1.00,0.00,1.17,0.83,2,3,5,2,0,2,"51,72","3,26,90",8,3,2,0,2,0,1,1,1,1,17,14,7,9,10,5,10,12,55,45,0.00,0.00,0.00,0.00,3.88,63,88,63,38,25,63,75,50,75,10.50,6.50,2.14,3.64,3.53,0.00,0.00,0.00,0.00,0.00,0.00,Proact Stadium
1506451500,Sep 26 2017 - 6:45pm,complete,1455,Crawley Town,Newport County,N/A,10,0.75,1.00,1.22,1.17,1,2,3,2,1,1,"30","40,51",1,4,2,0,3,0,0,2,0,3,9,12,2,3,7,9,16,17,51,49,0.00,0.00,0.00,0.00,2.30,43,55,33,23,10,33,55,23,90,12.65,3.60,2.81,3.42,2.66,0.00,0.00,0.00,0.00,0.00,0.00,Checkatrade.com Stadium (Crawley- West Sussex)
1506451500,Sep 26 2017 - 6:45pm,complete,4760,Exeter City,Notts County,N/A,10,3.00,2.25,2.17,1.21,0,3,3,1,0,1,"","2,61,82",4,5,0,0,2,0,0,0,0,2,13,12,7,6,6,6,6,8,49,51,0.00,0.00,0.00,0.00,2.13,13,38,38,13,13,25,63,25,75,8.00,1.50,2.21,3.57,3.41,0.00,0.00,0.00,0.00,0.00,0.00,St. James' Park
1506451500,Sep 26 2017 - 6:45pm,complete,3438,Grimsby Town,Colchester United,N/A,10,1.50,0.00,1.17,1.22,2,2,4,2,1,1,"7,89","5,59",8,3,1,0,4,0,0,1,1,3,13,8,8,4,5,4,18,9,60,40,0.00,0.00,0.00,0.00,2.88,50,75,63,38,13,50,75,50,88,9.50,5.75,2.40,3.50,3.09,0.00,0.00,0.00,0.00,0.00,0.00,Blundell Park
1506451500,Sep 26 2017 - 6:45pm,complete,7320,Lincoln City,Barnet,N/A,10,1.25,1.25,1.88,0.70,2,1,3,2,2,0,"7,42","62",8,9,1,0,1,0,0,1,0,1,10,8,7,4,3,4,8,8,46,54,0.00,0.00,0.00,0.00,2.50,63,63,38,38,25,25,50,50,88,9.25,1.75,1.99,3.66,4.00,0.00,0.00,0.00,0.00,0.00,0.00,Sincil Bank Stadium
1506451500,Sep 26 2017 - 6:45pm,complete,1354,Morecambe,Luton Town,N/A,10,1.50,1.25,1.17,1.52,0,0,0,0,0,0,"","",6,13,0,0,1,0,0,0,0,1,11,20,5,5,6,15,8,9,42,58,0.00,0.00,0.00,0.00,2.25,63,63,63,13,0,13,75,50,75,8.50,5.75,4.74,4.00,1.78,0.00,0.00,0.00,0.00,0.00,0.00,Globe Arena
1506451500,Sep 26 2017 - 6:45pm,complete,3360,Port Vale,Accrington Stanley,N/A,10,0.25,1.75,1.17,1.70,1,2,3,2,1,1,"22","36,62",6,2,1,0,1,0,0,1,0,1,12,5,3,3,9,2,11,6,43,57,0.00,0.00,0.00,0.00,3.00,75,75,63,38,25,25,75,50,88,13.00,4.00,3.26,3.51,2.31,0.00,0.00,0.00,0.00,0.00,0.00,Vale Park
1506451500,Sep 26 2017 - 6:45pm,complete,6340,Swindon Town,Coventry City,N/A,10,1.00,1.00,1.39,1.46,1,2,3,2,1,1,"20","32,76",4,7,2,1,4,0,0,3,0,4,9,12,3,5,6,7,18,16,52,48,0.00,0.00,0.00,0.00,2.75,50,88,50,25,25,25,75,63,88,12.50,4.25,2.47,3.44,3.03,0.00,0.00,0.00,0.00,0.00,0.00,The Energy Check County Ground
1506451500,Sep 26 2017 - 6:45pm,complete,3295,Wycombe Wanderers,Crewe Alexandra,N/A,10,1.00,1.00,1.78,0.96,3,2,5,2,1,1,"29,88,90","42,66",11,3,2,0,3,0,0,2,1,2,15,4,6,3,9,1,12,9,55,45,0.00,0.00,0.00,0.00,2.96,50,67,67,38,13,54,100,25,67,8.58,4.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Adams Park
1506772800,Sep 30 2017 - 12:00pm,complete,7669,Grimsby Town,Lincoln City,N/A,11,1.40,1.40,1.17,1.29,0,0,0,0,0,0,"","",3,3,1,0,1,0,0,1,1,0,9,9,5,6,4,3,18,15,46,54,0.00,0.00,0.00,0.00,2.90,60,70,60,40,20,40,80,50,80,10.80,5.40,3.50,3.46,2.22,0.00,0.00,0.00,0.00,0.00,0.00,Blundell Park
1506772800,Sep 30 2017 - 12:00pm,complete,7072,Mansfield Town,Notts County,N/A,11,2.20,2.40,1.74,1.21,3,1,4,0,0,0,"47,59,63","90'2",4,7,1,0,0,0,0,1,0,0,8,6,5,0,3,6,21,15,45,55,0.00,0.00,0.00,0.00,2.80,40,70,60,30,20,10,50,70,90,8.40,3.40,2.10,3.52,3.78,0.00,0.00,0.00,0.00,0.00,0.00,One Call Stadium
1506780000,Sep 30 2017 - 2:00pm,complete,5305,Chesterfield,Cheltenham Town,N/A,11,0.80,0.40,1.17,0.91,0,2,2,1,0,1,"","44,68",6,2,2,0,0,0,0,2,0,0,13,14,6,6,7,8,17,6,52,48,0.00,0.00,0.00,0.00,2.30,50,70,50,20,10,50,70,40,50,12.00,5.60,2.97,3.53,2.47,0.00,0.00,0.00,0.00,0.00,0.00,Proact Stadium
1506780000,Sep 30 2017 - 2:00pm,complete,7664,Coventry City,Crewe Alexandra,N/A,11,2.40,0.75,1.88,0.96,1,0,1,1,1,0,"9","",6,4,1,0,1,0,0,1,0,1,20,4,8,0,12,4,11,11,52,48,0.00,0.00,0.00,0.00,2.15,13,55,35,13,13,25,70,43,65,7.50,3.50,1.81,3.81,4.78,0.00,0.00,0.00,0.00,0.00,0.00,Ricoh Arena
1506780000,Sep 30 2017 - 2:00pm,complete,2021,Crawley Town,Carlisle United,N/A,11,0.60,1.20,1.22,1.57,0,1,1,0,0,0,"","51",5,3,4,1,2,2,1,4,0,4,12,4,3,2,9,2,13,13,53,47,0.00,0.00,0.00,0.00,2.90,40,80,60,30,20,40,70,40,90,9.60,4.00,2.90,3.55,2.51,0.00,0.00,0.00,0.00,0.00,0.00,Checkatrade.com Stadium (Crawley- West Sussex)
1506780000,Sep 30 2017 - 2:00pm,complete,3651,Exeter City,Morecambe,N/A,11,2.40,0.60,2.17,0.83,4,1,5,4,3,1,"20,24,45'6,48","38",3,3,3,0,3,0,1,2,1,2,20,13,14,6,6,7,12,13,55,45,0.00,0.00,0.00,0.00,2.00,30,60,40,10,0,20,70,30,70,10.20,1.60,1.69,4.06,5.29,0.00,0.00,0.00,0.00,0.00,0.00,St. James' Park
1506780000,Sep 30 2017 - 2:00pm,complete,2594,Forest Green Rovers,Accrington Stanley,N/A,11,0.80,2.00,1.39,1.70,0,1,1,0,0,0,"","56",1,3,0,0,1,0,0,0,0,1,13,8,2,3,11,5,13,13,55,45,0.00,0.00,0.00,0.00,3.60,80,90,80,50,20,50,70,70,100,9.60,4.00,3.45,3.67,2.16,0.00,0.00,0.00,0.00,0.00,0.00,The New Lawn
1506780000,Sep 30 2017 - 2:00pm,complete,7681,Luton Town,Newport County,N/A,11,2.40,1.33,2.30,1.17,3,1,4,3,3,0,"12,22,35","55",6,8,2,0,2,0,0,2,1,1,22,14,7,6,15,8,9,11,48,52,0.00,0.00,0.00,0.00,3.24,44,74,55,19,19,35,74,39,92,11.60,4.63,1.79,3.87,4.81,0.00,0.00,0.00,0.00,0.00,0.00,Kenilworth Road Stadium
1506780000,Sep 30 2017 - 2:00pm,complete,2678,Stevenage,Port Vale,N/A,11,1.60,0.80,1.57,0.87,2,0,2,1,1,0,"22,54","",5,3,0,0,2,0,0,0,0,2,13,12,8,4,5,8,11,15,50,50,0.00,0.00,0.00,0.00,2.90,70,90,50,30,10,40,100,40,80,8.40,3.20,2.01,3.62,3.98,0.00,0.00,0.00,0.00,0.00,0.00,The Lamex Stadium
1506780000,Sep 30 2017 - 2:00pm,complete,5847,Swindon Town,Cambridge United,N/A,11,0.80,1.20,1.39,0.87,2,0,2,1,1,0,"13,88","",3,4,0,0,1,0,0,0,1,0,10,16,8,8,2,8,9,11,42,58,0.00,0.00,0.00,0.00,2.80,60,70,60,30,20,30,80,50,80,9.80,4.20,2.48,3.46,3.01,0.00,0.00,0.00,0.00,0.00,0.00,The Energy Check County Ground
1506780000,Sep 30 2017 - 2:00pm,complete,4056,Wycombe Wanderers,Barnet,N/A,11,1.40,1.00,1.78,0.70,3,1,4,1,1,0,"23,65,76","78",6,4,0,0,1,0,0,0,0,1,14,11,7,7,7,4,7,14,47,53,0.00,0.00,0.00,0.00,3.70,90,90,80,60,30,70,90,50,100,11.80,3.40,2.20,3.56,3.45,0.00,0.00,0.00,0.00,0.00,0.00,Adams Park
1506780000,Sep 30 2017 - 2:00pm,complete,2556,Yeovil Town,Colchester United,N/A,11,1.80,0.20,1.26,1.22,0,1,1,1,0,1,"","43",5,6,1,0,0,0,0,1,0,0,10,11,3,4,7,7,10,11,52,48,0.00,0.00,0.00,0.00,2.90,60,80,60,50,10,40,80,40,90,8.40,6.00,2.77,3.52,2.63,0.00,0.00,0.00,0.00,0.00,0.00,Huish Park Stadium
1507375800,Oct 07 2017 - 11:30am,complete,4041,Barnet,Coventry City,N/A,12,1.20,1.40,1.30,1.46,0,0,0,0,0,0,"","",4,5,0,0,1,0,0,0,0,1,4,14,2,5,2,9,15,13,51,49,0.00,0.00,0.00,0.00,2.20,50,70,50,10,0,10,50,50,80,14.00,2.80,3.13,3.50,2.38,0.00,0.00,0.00,0.00,0.00,0.00,The Hive Stadium
1507384800,Oct 07 2017 - 2:00pm,complete,2193,Accrington Stanley,Luton Town,N/A,12,2.00,1.20,2.35,1.52,0,2,2,2,0,2,"","22,44",4,12,2,0,1,0,2,0,1,0,13,16,6,7,7,9,12,17,55,45,0.00,0.00,0.00,0.00,2.30,60,70,60,20,0,50,70,30,70,10.00,3.60,2.95,3.50,2.50,0.00,0.00,0.00,0.00,0.00,0.00,Wham Stadium
1507384800,Oct 07 2017 - 2:00pm,complete,5365,Cambridge United,Wycombe Wanderers,N/A,12,2.00,2.20,1.91,1.87,1,3,4,0,0,0,"70","48,57,89",7,5,3,1,2,0,2,2,1,1,17,27,8,12,9,15,19,14,48,52,0.00,0.00,0.00,0.00,2.30,50,60,60,20,20,40,60,40,60,9.20,3.00,2.54,3.42,2.95,0.00,0.00,0.00,0.00,0.00,0.00,The Cambs Glass Stadium (Cambridge- Cambridgeshire)
1507384800,Oct 07 2017 - 2:00pm,complete,4677,Carlisle United,Exeter City,N/A,12,1.00,2.00,1.35,1.28,0,1,1,0,0,0,"","49",8,7,2,0,0,0,1,1,0,0,17,13,5,8,12,5,9,7,55,45,0.00,0.00,0.00,0.00,3.00,70,100,50,20,10,30,70,60,100,11.80,3.00,2.44,3.63,2.94,0.00,0.00,0.00,0.00,0.00,0.00,Brunton Park
1507384800,Oct 07 2017 - 2:00pm,complete,5050,Cheltenham Town,Swindon Town,N/A,12,1.80,2.40,1.30,1.57,2,1,3,1,1,0,"20,90'4","53",4,8,2,0,1,0,0,2,0,1,12,14,4,7,8,7,16,16,48,52,0.00,0.00,0.00,0.00,2.60,30,60,50,20,10,20,70,50,70,9.00,3.20,2.34,3.51,3.19,0.00,0.00,0.00,0.00,0.00,0.00,LCI Rail Stadium (Cheltenham- Gloucestershire)
1507384800,Oct 07 2017 - 2:00pm,complete,3262,Colchester United,Mansfield Town,N/A,12,1.60,1.00,1.48,1.39,2,0,2,2,2,0,"29,34","",4,3,1,0,2,0,0,1,0,2,12,19,5,6,7,13,16,9,45,55,0.00,0.00,0.00,0.00,3.00,80,90,60,30,10,40,70,40,100,10.40,4.00,3.12,3.51,2.38,0.00,0.00,0.00,0.00,0.00,0.00,Weston Homes Community Stadium (Colchester- Essex)
1507384800,Oct 07 2017 - 2:00pm,complete,3679,Crewe Alexandra,Stevenage,N/A,12,1.33,2.00,1.48,0.83,1,0,1,0,0,0,"90'4","",4,2,1,0,3,0,1,0,3,0,11,3,6,2,5,1,5,15,48,52,0.00,0.00,0.00,0.00,2.69,45,64,35,35,27,19,62,55,74,9.37,3.33,2.88,3.49,2.55,0.00,0.00,0.00,0.00,0.00,0.00,Alexandria Stadium
1507384800,Oct 07 2017 - 2:00pm,complete,9485,Lincoln City,Chesterfield,N/A,12,1.60,0.20,1.88,0.48,2,1,3,2,2,0,"17,25","82",3,1,2,0,0,0,1,1,0,0,13,9,5,4,8,5,20,11,48,52,0.00,0.00,0.00,0.00,2.70,60,70,40,30,30,10,50,50,90,9.80,2.60,1.63,4.15,5.82,0.00,0.00,0.00,0.00,0.00,0.00,Sincil Bank Stadium
1507384800,Oct 07 2017 - 2:00pm,complete,1222,Morecambe,Crawley Town,N/A,12,1.40,1.40,1.17,1.35,0,1,1,1,0,1,"","18",7,4,1,1,3,0,2,0,2,1,12,16,6,4,6,12,10,11,48,52,0.00,0.00,0.00,0.00,2.30,60,70,60,10,0,20,80,40,70,10.20,3.60,2.50,3.52,2.93,0.00,0.00,0.00,0.00,0.00,0.00,Globe Arena
1507384800,Oct 07 2017 - 2:00pm,complete,3689,Newport County,Yeovil Town,N/A,12,2.50,0.60,1.61,0.83,2,0,2,1,1,0,"45,55","",10,2,2,0,2,0,2,0,1,1,25,7,10,2,15,5,12,15,58,42,0.00,0.00,0.00,0.00,3.58,53,63,53,43,43,40,75,43,75,11.10,2.50,2.00,3.69,3.93,0.00,0.00,0.00,0.00,0.00,0.00,Rodney Parade
1507384800,Oct 07 2017 - 2:00pm,complete,13267,Notts County,Forest Green Rovers,N/A,12,2.60,0.20,2.04,0.65,1,1,2,1,0,1,"90'6","30",7,2,2,0,3,0,1,1,2,1,11,9,3,5,8,4,16,10,51,49,0.00,0.00,0.00,0.00,3.10,50,90,50,40,20,20,80,60,90,9.20,3.40,1.55,4.45,6.50,0.00,0.00,0.00,0.00,0.00,0.00,Meadow Lane Stadium
1507384800,Oct 07 2017 - 2:00pm,complete,5849,Port Vale,Grimsby Town,N/A,12,0.20,1.20,1.17,1.04,1,2,3,1,1,0,"39","51,67",7,5,0,0,0,0,0,0,0,0,17,10,9,9,8,1,7,7,57,43,0.00,0.00,0.00,0.00,2.90,70,70,60,40,20,50,80,40,90,9.80,3.80,2.61,3.41,2.87,0.00,0.00,0.00,0.00,0.00,0.00,Vale Park
1507989600,Oct 14 2017 - 2:00pm,complete,2828,Accrington Stanley,Coventry City,N/A,13,1.67,1.33,2.35,1.46,1,0,1,1,1,0,"14","",5,6,3,0,2,0,0,3,1,1,15,21,5,9,10,12,4,11,46,54,0.00,0.00,0.00,0.00,2.25,50,84,50,9,0,59,75,25,67,10.67,2.84,2.77,3.34,2.74,0.00,0.00,0.00,0.00,0.00,0.00,Wham Stadium
1507989600,Oct 14 2017 - 2:00pm,complete,4489,Chesterfield,Morecambe,N/A,13,0.67,0.50,1.17,0.83,0,2,2,1,0,1,"","17,47",6,6,1,0,2,0,1,0,1,1,20,12,11,5,9,7,5,11,60,40,0.00,0.00,0.00,0.00,2.67,59,83,50,33,17,42,67,42,75,11.67,5.34,2.20,3.68,3.34,0.00,0.00,0.00,0.00,0.00,0.00,Proact Stadium
1507989600,Oct 14 2017 - 2:00pm,complete,3402,Colchester United,Carlisle United,N/A,13,1.83,1.50,1.48,1.57,0,1,1,0,0,0,"","58",4,3,1,0,2,0,0,1,0,2,10,7,5,2,5,5,10,15,50,50,0.00,0.00,0.00,0.00,3.17,58,92,59,33,25,50,75,42,83,9.17,3.67,2.39,3.59,3.05,0.00,0.00,0.00,0.00,0.00,0.00,Weston Homes Community Stadium (Colchester- Essex)
1507989600,Oct 14 2017 - 2:00pm,complete,2864,Forest Green Rovers,Newport County,N/A,13,0.67,1.14,1.39,1.17,0,4,4,2,0,2,"","14,41,78,86",2,5,0,0,3,0,0,0,0,3,7,13,0,7,7,6,12,17,58,42,0.00,0.00,0.00,0.00,3.02,61,69,54,40,16,54,61,41,93,8.96,3.19,3.40,3.49,2.25,0.00,0.00,0.00,0.00,0.00,0.00,The New Lawn
1507989600,Oct 14 2017 - 2:00pm,complete,4007,Grimsby Town,Crawley Town,N/A,13,1.33,1.67,1.17,1.35,0,0,0,0,0,0,"","",4,9,0,0,2,0,0,0,1,1,10,11,6,4,4,7,21,12,48,52,0.00,0.00,0.00,0.00,2.42,50,67,50,25,9,34,75,42,67,10.66,3.50,2.11,3.42,3.85,0.00,0.00,0.00,0.00,0.00,0.00,Blundell Park
1507989600,Oct 14 2017 - 2:00pm,complete,8803,Lincoln City,Cambridge United,N/A,13,1.83,1.00,1.88,0.87,0,0,0,0,0,0,"","",0,6,3,0,0,0,2,1,0,0,7,7,3,4,4,3,12,16,48,52,0.00,0.00,0.00,0.00,2.17,50,59,42,17,9,17,59,33,75,10.17,1.67,1.90,3.58,4.54,0.00,0.00,0.00,0.00,0.00,0.00,Sincil Bank Stadium
1507989600,Oct 14 2017 - 2:00pm,complete,9208,Luton Town,Stevenage,N/A,13,2.50,1.67,2.30,0.83,7,1,8,4,3,1,"3,7,21,52,62,90,90'3","45'2",3,5,0,0,2,0,0,0,2,0,16,12,12,3,4,9,14,13,53,47,0.00,0.00,0.00,0.00,2.92,33,67,42,25,17,25,58,50,92,9.50,4.84,1.66,4.08,5.64,0.00,0.00,0.00,0.00,0.00,0.00,Kenilworth Road Stadium
1507989600,Oct 14 2017 - 2:00pm,complete,4081,Mansfield Town,Swindon Town,N/A,13,2.33,2.00,1.74,1.57,1,3,4,2,0,2,"90'1","4,45,54",9,2,2,0,1,0,0,2,0,1,9,7,5,5,4,2,16,12,54,46,0.00,0.00,0.00,0.00,2.59,50,75,59,25,9,0,58,75,75,9.17,3.16,1.89,3.61,4.55,0.00,0.00,0.00,0.00,0.00,0.00,One Call Stadium
1507989600,Oct 14 2017 - 2:00pm,complete,5804,Notts County,Barnet,N/A,13,2.33,0.83,2.04,0.70,2,1,3,1,1,0,"15,52","81",1,7,1,0,2,0,0,1,0,2,13,8,7,5,6,3,6,16,41,59,0.00,0.00,0.00,0.00,2.92,67,83,50,42,17,25,83,50,92,10.00,2.83,1.99,3.63,4.04,0.00,0.00,0.00,0.00,0.00,0.00,Meadow Lane Stadium
1507989600,Oct 14 2017 - 2:00pm,complete,4277,Port Vale,Cheltenham Town,N/A,13,0.17,0.83,1.17,0.91,3,1,4,1,1,0,"26,61,80","90'1",10,5,0,0,0,0,0,0,0,0,11,5,6,3,5,2,10,10,47,53,0.00,0.00,0.00,0.00,2.17,50,67,42,9,9,33,83,25,67,11.00,2.33,2.56,3.46,2.89,0.00,0.00,0.00,0.00,0.00,0.00,Vale Park
1507989600,Oct 14 2017 - 2:00pm,complete,5006,Wycombe Wanderers,Exeter City,N/A,13,1.67,2.17,1.78,1.28,0,0,0,0,0,0,"","",2,6,1,0,0,0,1,0,0,0,15,9,4,2,11,7,19,11,49,51,0.00,0.00,0.00,0.00,3.75,84,92,75,58,25,50,75,67,100,12.50,3.00,2.27,3.60,3.26,0.00,0.00,0.00,0.00,0.00,0.00,Adams Park
1507989600,Oct 14 2017 - 2:00pm,complete,2360,Yeovil Town,Crewe Alexandra,N/A,13,1.50,0.60,1.26,0.96,2,0,2,1,1,0,"15,56","",6,8,1,0,0,0,0,1,0,0,17,16,9,5,8,11,18,7,45,55,0.00,0.00,0.00,0.00,2.27,35,54,37,27,19,29,92,19,54,7.30,4.37,2.40,3.53,3.08,0.00,0.00,0.00,0.00,0.00,0.00,Huish Park Stadium
1508265900,Oct 17 2017 - 6:45pm,complete,4328,Cambridge United,Yeovil Town,N/A,14,1.67,0.50,1.91,0.83,2,1,3,2,2,0,"20,26","60",6,8,0,0,1,0,0,0,1,0,24,11,11,6,13,5,13,10,51,49,0.00,0.00,0.00,0.00,3.58,59,84,67,34,25,42,75,50,84,9.17,3.50,1.83,3.76,4.70,0.00,0.00,0.00,0.00,0.00,0.00,The Cambs Glass Stadium (Cambridge- Cambridgeshire)
1508265900,Oct 17 2017 - 6:45pm,complete,3562,Carlisle United,Wycombe Wanderers,N/A,14,0.83,2.33,1.35,1.87,3,3,6,3,2,1,"4,38,84","45'2,72,90'4",4,4,0,0,1,0,0,0,1,0,10,17,5,7,5,10,11,11,54,46,0.00,0.00,0.00,0.00,2.50,59,75,50,25,17,34,59,42,84,11.50,3.50,2.56,3.52,2.85,1.26,1.83,3.05,0.00,1.74,2.10,Brunton Park
1508265900,Oct 17 2017 - 6:45pm,complete,2469,Cheltenham Town,Grimsby Town,N/A,14,2.00,1.50,1.30,1.04,2,3,5,4,1,3,"26,85","13,42,44",9,9,1,0,2,0,0,1,0,2,23,11,5,9,18,2,12,11,52,48,0.00,0.00,0.00,0.00,3.25,67,75,75,42,17,42,75,59,92,9.00,4.00,2.15,3.56,3.59,1.24,1.77,2.90,0.00,1.74,2.10,LCI Rail Stadium (Cheltenham- Gloucestershire)
1508265900,Oct 17 2017 - 6:45pm,complete,6366,Coventry City,Forest Green Rovers,N/A,14,2.50,0.33,1.88,0.65,0,1,1,1,0,1,"","29",6,3,4,0,2,0,2,2,1,1,26,8,9,3,17,5,14,10,58,42,0.00,0.00,0.00,0.00,2.42,34,75,34,17,9,17,67,50,84,8.84,3.17,1.56,4.38,6.49,1.25,1.80,2.95,0.00,1.95,1.87,Ricoh Arena
1508265900,Oct 17 2017 - 6:45pm,complete,1516,Crawley Town,Chesterfield,N/A,14,0.50,0.17,1.22,0.48,0,2,2,0,0,0,"","73,88",7,2,1,0,2,0,0,1,1,1,13,12,6,10,7,2,10,12,57,43,0.00,0.00,0.00,0.00,2.59,50,67,42,25,17,25,59,34,100,8.34,4.50,1.93,3.68,4.26,1.30,1.95,3.30,0.00,1.87,1.95,Checkatrade.com Stadium (Crawley- West Sussex)
1508265900,Oct 17 2017 - 6:45pm,complete,3339,Crewe Alexandra,Notts County,N/A,14,1.57,2.00,1.48,1.21,2,0,2,1,1,0,"44,66","",3,8,3,0,3,0,1,2,0,3,11,8,6,4,5,4,14,16,39,61,0.00,0.00,0.00,0.00,2.93,38,62,55,38,23,16,61,55,86,9.67,2.46,3.38,3.59,2.22,1.34,2.05,3.65,0.00,1.95,1.87,Alexandria Stadium
1508265900,Oct 17 2017 - 6:45pm,complete,4209,Exeter City,Luton Town,N/A,14,2.50,1.50,2.17,1.52,1,4,5,2,1,1,"21","8,46,52,55",5,9,2,0,4,0,1,1,1,3,18,22,8,15,10,7,12,13,53,47,0.00,0.00,0.00,0.00,2.00,25,50,42,17,9,25,67,25,59,10.83,3.00,3.11,3.63,2.34,0.00,0.00,0.00,0.00,0.00,0.00,St. James' Park
